"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YPR163C","YPR163C","NS",1,1,1,0.530454202956099,0.999996939341318,0.123679184795706,0.999199716046925,0.244322916065214,0.999970326634593
"YPR165W","YPR165W","NS",1,1,1,0.55880411867046,0.999996939341318,0.560935990961066,0.999199716046925,0.677092055951617,0.999970326634593
"YPR166C","YPR166C","NS",1,1,1,0.726122475050319,0.999996939341318,0.245120182983654,0.999199716046925,0.485201002454346,0.999970326634593
"YPR167C","YPR167C","NS",1,1,1,0.960147562792881,0.999996939341318,0.34049273117299,0.999199716046925,0.692433218432609,0.999970326634593
"YPR169W","YPR169W","NS",1,1,1,0.307136620949488,0.999996939341318,0.633571386027342,0.999199716046925,0.513111553347505,0.999970326634593
"YPR170W.B","YPR170W.B","NS",1,1,1,0.775855182412267,0.999996939341318,0.87865377871343,0.999199716046925,0.942907088841953,0.999970326634593
"YPR172W","YPR172W","NS",1,1,1,0.238042223773906,0.999996939341318,0.994991317521916,0.999355528409265,0.577991667939363,0.999970326634593
"YPR173C","YPR173C","NS",1,1,1,0.269536014190555,0.999996939341318,0.897968705965007,0.999199716046925,0.585403370332726,0.999970326634593
"YPR176C","YPR176C","NS",1,1,1,0.706189778351248,0.999996939341318,0.342899315404071,0.999199716046925,0.585569448331188,0.999970326634593
"YPR181C","YPR181C","NS",1,1,1,0.711831424623039,0.999996939341318,0.833241324048217,0.999199716046925,0.902945140856835,0.999970326634593
"YPR182W","YPR182W","NS",1,1,1,0.782628285115196,0.999996939341318,0.863720948342643,0.999199716046925,0.94068525897976,0.999970326634593
"YPR183W","YPR183W","NS",1,1,1,0.997926701395261,0.999996939341318,0.0665491661705481,0.999199716046925,0.24651101262958,0.999970326634593
"YPR187W","YPR187W","NS",1,1,1,0.361654663768009,0.999996939341318,0.76906677344373,0.999199716046925,0.6340521119955,0.999970326634593
"YPR191W","YPR191W","NS",1,1,1,0.300013226265577,0.999996939341318,0.97080008309729,0.999199716046925,0.65053175024193,0.999970326634593
"YPR194C","YPR194C","NS",1,2,1,0.584179091019001,0.999996939341318,0.477084240074623,0.999199716046925,0.634775881282634,0.999970326634593
"YPR198W","YPR198W","NS",1,1,2,0.342321904151173,0.999996939341318,0.1212073740085,0.999199716046925,0.173529915679519,0.999970326634593
"YPR199C","YPR199C","NS",1,1,1,0.574630594635041,0.999996939341318,0.235127894921921,0.999199716046925,0.405558462566245,0.999970326634593
"YML130C","YML130C","NS",1,1,1,0.00894510496792167,0.999996939341318,0.714954665898694,0.999199716046925,0.0387058080646797,0.999970326634593
"YML129C","YML129C","NS",1,1,1,0.669463306778783,0.999996939341318,0.1364473092045,0.999199716046925,0.309947301432259,0.999970326634593
"YML128C","YML128C","NS",1,1,1,0.315162893380575,0.999996939341318,0.324766200783509,0.999199716046925,0.335651885300155,0.999970326634593
"YML126C","YML126C","NS",1,1,1,0.880161323319623,0.999996939341318,0.69788119569555,0.999199716046925,0.913605787799072,0.999970326634593
"YML125C","YML125C","NS",1,1,1,0.264388112622459,0.999996939341318,0.609403476497417,0.999199716046925,0.455259852798874,0.999970326634593
"YML123C","YML123C","NS",1,1,1,0.888602796296189,0.999996939341318,0.897776154966018,0.999199716046925,0.978013306999162,0.999970326634593
"YML121W","YML121W","NS",1,1,1,0.631574308591384,0.999996939341318,0.750192935923621,0.999199716046925,0.82771631073558,0.999970326634593
"YML120C","YML120C","NS",1,1,1,0.576743469267441,0.999996939341318,0.281517746434243,0.999199716046925,0.457527008672021,0.999970326634593
"YML115C","YML115C","NS",1,1,1,0.946160786121192,0.999996939341318,0.616167242809485,0.999199716046925,0.897564573599669,0.999970326634593
"YML110C","YML110C","NS",1,1,1,0.558997926403963,0.999996939341318,0.27461898291712,0.999199716046925,0.441188840796092,0.999970326634593
"YML108W","YML108W","NS",1,1,1,0.518223613834662,0.999996939341318,0.87379876332468,0.999199716046925,0.811573935304096,0.999970326634593
"YML106W","YML106W","NS",1,1,1,0.999341419095162,0.999996939341318,0.28101277610528,0.999199716046925,0.637482808951376,0.999970326634593
"YML105C","YML105C","NS",1,1,1,0.343119572017705,0.999996939341318,0.99921062822191,0.999809905057928,0.709856613920771,0.999970326634593
"YML102W","YML102W","NS",1,1,2,0.887926391674845,0.999996939341318,0.865065261851468,0.999199716046925,0.970755695762979,0.999970326634593
"YML101C","YML101C","NS",1,1,1,0.0876290615473897,0.999996939341318,0.615691568243041,0.999199716046925,0.211474909065753,0.999970326634593
"YML100W","YML100W","NS",1,1,1,0.163940083286391,0.999996939341318,0.0659304304173324,0.999199716046925,0.0597437801850512,0.999970326634593
"YML098W","YML098W","NS",1,1,1,0.941234924758269,0.999996939341318,0.482590995204897,0.999199716046925,0.812687514839336,0.999970326634593
"YML094W","YML094W","NS",1,1,1,0.999183693701059,0.999996939341318,0.751287504590183,0.999199716046925,0.965955213497329,0.999970326634593
"YML092C","YML092C","NS",1,1,1,0.174369238550986,0.999996939341318,0.855911416080843,0.999199716046925,0.433133049634832,0.999970326634593
"YML086C","YML086C","NS",2,4,2,0.156316507650853,0.999996939341318,0.342105415976553,0.999199716046925,0.210083779666773,0.999970326634593
"YML085C","YML085C","NS",1,1,1,0.626179826722595,0.999996939341318,0.0195824434428995,0.981982957200352,0.0662307070632692,0.999970326634593
"YML081C.A","YML081C.A","NS",1,1,1,0.818996079345938,0.999996939341318,0.567165511959464,0.999199716046925,0.820680537526321,0.999970326634593
"YML079W","YML079W","NS",1,1,1,0.806581708160964,0.999996939341318,0.993818247399783,0.999355528409265,0.978869303078765,0.999970326634593
"YML078W","YML078W","NS",1,1,1,0.991143453962176,0.999996939341318,0.611229635980895,0.999199716046925,0.909438365097248,0.999970326634593
"YML077W","YML077W","NS",1,1,1,0.983359759552421,0.999996939341318,0.87868083127707,0.999199716046925,0.990310365751155,0.999970326634593
"YML074C","YML074C","NS",1,1,1,0.636959351758343,0.999996939341318,0.665937587016604,0.999199716046925,0.787951519978747,0.999970326634593
"YML073C","YML073C","NS",1,2,1,0.924083286365639,0.999996939341318,0.174466890460066,0.999199716046925,0.455447680007065,0.999970326634593
"YML072C","YML072C","NS",1,1,1,0.435016060733176,0.999996939341318,0.252982907968471,0.999199716046925,0.352914185652678,0.999970326634593
"YML070W","YML070W","NS",1,1,1,0.546223474523964,0.999996939341318,0.554652907329389,0.999199716046925,0.664746345782457,0.999970326634593
"YML069W","YML069W","NS",1,1,1,0.588592921705323,0.999996939341318,0.718073082485284,0.999199716046925,0.786643126561533,0.999970326634593
"YML067C","YML067C","NS",1,1,1,0.841041806186188,0.999996939341318,0.420660436587079,0.999199716046925,0.721399253996202,0.999970326634593
"YML063W","YML063W","NS",1,1,1,0.156099789187442,0.999996939341318,0.539736594070669,0.999199716046925,0.292688544554373,0.999970326634593
"YML058W","YML058W","NS",1,1,1,0.42828028482936,0.999996939341318,0.0802693987142142,0.999199716046925,0.150242824488929,0.999970326634593
"YML057W","YML057W","NS",1,1,1,0.964494776077616,0.999996939341318,0.177488470158917,0.999199716046925,0.473331316013151,0.999970326634593
"YML056C","YML056C","NS",1,1,1,0.190733902294633,0.999996939341318,0.844455192446675,0.999199716046925,0.455163450365227,0.999970326634593
"YML055W","YML055W","NS",1,1,1,0.531900893259206,0.999996939341318,0.805681674731132,0.999199716046925,0.791674827234293,0.999970326634593
"YML053C","YML053C","NS",1,1,1,0.864634786565571,0.999996939341318,0.164396880763834,0.999199716046925,0.41945337216054,0.999970326634593
"YML052W","YML052W","NS",1,1,1,0.17918464360714,0.999996939341318,0.0594881636618373,0.999199716046925,0.0590669162505552,0.999970326634593
"YML048W","YML048W","NS",1,1,1,0.886798985408279,0.999996939341318,0.55933536956102,0.999199716046925,0.843797606425779,0.999970326634593
"YML034W","YML034W","NS",1,1,1,0.107290264306307,0.999996939341318,0.139229799899969,0.999199716046925,0.0777350746793874,0.999970326634593
"YML031W","YML031W","NS",1,1,1,0.851458028085346,0.999996939341318,0.601086407688007,0.999199716046925,0.854614467404775,0.999970326634593
"YML028W","YML028W","NS",1,1,1,0.405232000633826,0.999996939341318,0.932581918056913,0.999199716046925,0.745655902921031,0.999970326634593
"YML026C","YML026C","NS",2,2,1,0.0430689123173194,0.999996939341318,0.0594889042671161,0.999199716046925,0.0178501000116423,0.999970326634593
"YML024W","YML024W","NS",1,2,1,0.827421446544323,0.999996939341318,0.966820080102266,0.999199716046925,0.978507625994403,0.999970326634593
"YML022W","YML022W","NS",1,1,1,0.374171687794128,0.999996939341318,0.231544589901796,0.999199716046925,0.298554605879563,0.999970326634593
"YML019W","YML019W","NS",1,1,1,0.307474491752937,0.999996939341318,0.320454219645652,0.999199716046925,0.326866323554636,0.999970326634593
"YML018C","YML018C","NS",1,1,1,0.60847469715258,0.999996939341318,0.592886135430277,0.999199716046925,0.728566240051066,0.999970326634593
"YML012W","YML012W","NS",1,1,1,0.35121835934478,0.999996939341318,0.92938793174201,0.999199716046925,0.691868042443414,0.999970326634593
"YML009C","YML009C","NS",1,1,1,0.984424666015624,0.999996939341318,0.754170976968739,0.999199716046925,0.963543834141248,0.999970326634593
"YML008C","YML008C","NS",1,1,1,0.279906868441938,0.999996939341318,0.506632952864271,0.999199716046925,0.418802898453202,0.999970326634593
"YML007W","YML007W","NS",1,1,1,0.632972580324793,0.999996939341318,0.242057721808953,0.999199716046925,0.440634717698363,0.999970326634593
"YML004C","YML004C","NS",1,1,1,0.190513551672479,0.999996939341318,0.375317401801057,0.999199716046925,0.260129184027619,0.999970326634593
"YML001W","YML001W","NS",1,1,1,0.286848097456465,0.999996939341318,0.00100796119736827,0.333871274162434,0.00264515886462438,0.619496206095031
"YMR002W","YMR002W","NS",1,1,1,0.552635593247449,0.999996939341318,0.68487877207911,0.999199716046925,0.746216306372088,0.999970326634593
"YMR003W","YMR003W","NS",1,1,1,0.283120371659311,0.999996939341318,0.123565696981826,0.999199716046925,0.152280496622163,0.999970326634593
"YMR005W","YMR005W","NS",1,1,1,0.40449065393035,0.999996939341318,0.119912097855009,0.999199716046925,0.195280342374179,0.999970326634593
"YMR008C","YMR008C","NS",1,1,1,0.700296147624891,0.999996939341318,0.4802063205765,0.999199716046925,0.702768920028222,0.999970326634593
"YMR009W","YMR009W","NS",1,1,1,0.792343927845985,0.999996939341318,0.590876344975555,0.999199716046925,0.823480883970622,0.999970326634593
"YMR010W","YMR010W","NS",1,1,1,0.390423942491693,0.999996939341318,0.464033857823729,0.999199716046925,0.490666114308306,0.999970326634593
"YMR012W","YMR012W","NS",1,1,1,0.48114329583759,0.999996939341318,0.0232573949561794,0.999199716046925,0.0614643293896151,0.999970326634593
"YMR015C","YMR015C","NS",1,1,1,0.240177319131322,0.999996939341318,0.573965593260837,0.999199716046925,0.411019033279098,0.999970326634593
"YMR022W","YMR022W","NS",1,1,1,0.90244761432665,0.999996939341318,0.937556036302293,0.999199716046925,0.987497504675539,0.999970326634593
"YMR027W","YMR027W","NS",1,1,1,0.990218492314156,0.999996939341318,0.672259167776252,0.999199716046925,0.936577357184038,0.999970326634593
"YMR029C","YMR029C","NS",1,1,1,0.765763173528629,0.999996939341318,0.882863327233579,0.999199716046925,0.940721193535203,0.999970326634593
"YMR031C","YMR031C","NS",1,1,1,0.255103473096975,0.999996939341318,0.469818418756023,0.999199716046925,0.374118392441962,0.999970326634593
"YMR033W","YMR033W","NS",1,1,1,0.797776134426626,0.999996939341318,0.525393220407065,0.999199716046925,0.783608674063079,0.999970326634593
"YMR038C","YMR038C","NS",1,1,1,0.746063779425471,0.999996939341318,0.106386309851542,0.999199716046925,0.280467059054544,0.999970326634593
"YMR039C","YMR039C","NS",1,1,1,0.637701612883582,0.999996939341318,0.0689330145493034,0.999199716046925,0.181307848732388,0.999970326634593
"YMR041C","YMR041C","NS",1,1,1,0.321690546050864,0.999996939341318,0.0861000191169055,0.999199716046925,0.127032400410619,0.999970326634593
"YMR042W","YMR042W","NS",1,1,1,0.860255220526975,0.999996939341318,0.813549852177384,0.999199716046925,0.949622693375941,0.999970326634593
"YMR043W","YMR043W","NS",1,1,1,0.150076209840982,0.999996939341318,0.28815069156966,0.999199716046925,0.179070710882741,0.999970326634593
"YMR044W","YMR044W","NS",1,1,1,0.991163596391321,0.999996939341318,0.45721666365712,0.999199716046925,0.811853748037996,0.999970326634593
"YMR049C","YMR049C","NS",2,1,1,0.848796407365696,0.999996939341318,0.931924984740001,0.999199716046925,0.97645915118514,0.999970326634593
"YMR058W","YMR058W","NS",1,1,1,0.533225289421317,0.999996939341318,0.201300754742685,0.999199716046925,0.346893459223263,0.999970326634593
"YMR061W","YMR061W","NS",1,1,1,0.698595609455683,0.999996939341318,0.0800911899980968,0.999199716046925,0.217274361504473,0.999970326634593
"YMR062C","YMR062C","NS",1,1,1,0.697221156749714,0.999996939341318,0.543094017035096,0.999199716046925,0.746379737820301,0.999970326634593
"YMR064W","YMR064W","NS",1,1,1,0.458814361968568,0.999996939341318,0.97459324046936,0.999199716046925,0.807049608688508,0.999970326634593
"YMR067C","YMR067C","NS",1,1,1,0.286181111818535,0.999996939341318,0.737824715055767,0.999199716046925,0.539529957515913,0.999970326634593
"YMR070W","YMR070W","NS",1,1,1,0.504392043510804,0.999996939341318,0.380872355885845,0.999199716046925,0.509029726273539,0.999970326634593
"YMR071C","YMR071C","NS",1,1,1,0.445389481136252,0.999996939341318,0.304105052517636,0.999199716046925,0.406225621722875,0.999970326634593
"YMR072W","YMR072W","NS",1,1,1,0.515038403765362,0.999996939341318,0.00429857578871145,0.627323404165078,0.0157476630909428,0.996784512405085
"YMR073C","YMR073C","NS",1,1,1,0.46852080045741,0.999996939341318,0.496730034840577,0.999199716046925,0.572019149932446,0.999970326634593
"YMR074C","YMR074C","NS",1,1,1,0.426981246951317,0.999996939341318,0.153552885534905,0.999199716046925,0.244208652164627,0.999970326634593
"YMR079W","YMR079W","NS",1,1,1,0.665157209059448,0.999996939341318,0.914444133106865,0.999199716046925,0.910652781329034,0.999970326634593
"YMR080C","YMR080C","NS",1,1,3,0.19936684700469,0.999996939341318,0.478287642172315,0.999199716046925,0.319452704194635,0.999970326634593
"YMR083W","YMR083W","NS",1,1,1,0.0117570680351579,0.999996939341318,0.140540343055471,0.999199716046925,0.0122365228730856,0.866644861547336
"YMR088C","YMR088C","NS",1,1,1,0.816992552472867,0.999996939341318,0.0941180244935793,0.999199716046925,0.274151582019969,0.999970326634593
"YMR089C","YMR089C","NS",1,1,1,0.785150021195452,0.999996939341318,0.987092369888923,0.999199716046925,0.972545468385762,0.999970326634593
"YMR090W","YMR090W","NS",1,1,1,0.167497679527109,0.999996939341318,0.880722623203242,0.999199716046925,0.429840602871982,0.999970326634593
"YMR091C","YMR091C","NS",1,1,1,0.394507554786284,0.999996939341318,0.670389261020051,0.999199716046925,0.616227186674475,0.999970326634593
"YMR092C","YMR092C","NS",1,1,1,0.529199213134246,0.999996939341318,0.684435627014942,0.999199716046925,0.730038212022819,0.999970326634593
"YMR093W","YMR093W","NS",1,1,1,0.239359308379548,0.999996939341318,0.603222453298372,0.999199716046925,0.423812933332735,0.999970326634593
"YMR099C","YMR099C","NS",1,1,1,0.896464383867542,0.999996939341318,0.878741084737835,0.999199716046925,0.975689467056247,0.999970326634593
"YMR105C","YMR105C","NS",1,1,1,0.426384439886265,0.999996939341318,0.865431163983121,0.999199716046925,0.736884098942983,0.999970326634593
"YMR108W","YMR108W","NS",1,1,1,0.914037068952056,0.999996939341318,0.62955410049128,0.999199716046925,0.893437503713351,0.999970326634593
"YMR110C","YMR110C","NS",1,1,1,0.804361807450803,0.999996939341318,0.252961528914046,0.999199716046925,0.527446530426389,0.999970326634593
"YMR116C","YMR116C","NS",1,1,1,0.399857809800663,0.999996939341318,0.379270398723396,0.999199716046925,0.437697184086438,0.999970326634593
"YMR120C","YMR120C","NS",1,1,1,0.13591419221837,0.999996939341318,0.838063069879614,0.999199716046925,0.361350413813341,0.999970326634593
"YMR121C","YMR121C","NS",1,1,1,0.824370292299797,0.999996939341318,0.882702701212712,0.999199716046925,0.959003079993667,0.999970326634593
"YMR122W.A","YMR122W.A","NS",1,1,1,0.120958098923321,0.999996939341318,0.802074934320913,0.999199716046925,0.323346028777817,0.999970326634593
"YMR123W","YMR123W","NS",1,1,1,0.517475503812958,0.999996939341318,0.498861491167496,0.999199716046925,0.60773857091865,0.999970326634593
"YMR125W","YMR125W","NS",1,1,1,0.109032874037622,0.999996939341318,0.857277784119861,0.999199716046925,0.315008087562174,0.999970326634593
"YMR131C","YMR131C","NS",1,1,1,0.756417868430144,0.999996939341318,0.237982969892824,0.999199716046925,0.488688702467195,0.999970326634593
"YMR136W","YMR136W","NS",1,2,2,0.316892005607401,0.999996939341318,0.17305501954125,0.999199716046925,0.214058195287232,0.999970326634593
"YMR139W","YMR139W","NS",1,1,1,0.740735259449187,0.999996939341318,0.12874146254512,0.999199716046925,0.3194730125894,0.999970326634593
"YMR142C","YMR142C","NS",1,1,1,0.720441574295067,0.999996939341318,0.135746646874852,0.999199716046925,0.325162695590156,0.999970326634593
"YMR143W","YMR143W","NS",1,1,1,0.691061372417496,0.999996939341318,0.01915681699687,0.981982957200352,0.0704902184169748,0.999970326634593
"YMR145C","YMR145C","NS",1,2,1,0.103598333670005,0.999996939341318,0.113843797083714,0.999199716046925,0.0641614212488057,0.999970326634593
"YMR146C","YMR146C","NS",1,1,1,0.735366664820944,0.999996939341318,0.835646607517858,0.999199716046925,0.913731774473023,0.999970326634593
"YMR148W","YMR148W","NS",1,1,1,0.792029428816616,0.999996939341318,0.321134021372909,0.999199716046925,0.60256305151374,0.999970326634593
"YMR152W","YMR152W","NS",1,1,1,0.541243098374871,0.999996939341318,0.78589845910814,0.999199716046925,0.788967793807461,0.999970326634593
"YMR153W","YMR153W","NS",1,1,1,0.617709540370571,0.999996939341318,0.971231884325141,0.999199716046925,0.906464313420289,0.999970326634593
"YMR161W","YMR161W","NS",1,1,1,0.578687645744899,0.999996939341318,0.866371400972905,0.999199716046925,0.847513336034831,0.999970326634593
"YMR169C","YMR169C","NS",2,1,1,0.823326230637395,0.999996939341318,0.266612328937123,0.999199716046925,0.552364000633898,0.999970326634593
"YMR171C","YMR171C","NS",1,1,1,0.472710802278243,0.999996939341318,0.450092076865073,0.999199716046925,0.542030597999166,0.999970326634593
"YMR173W.A","YMR173W.A","NS",1,1,1,0.464558963137155,0.999996939341318,0.11679665698676,0.999199716046925,0.212368795461248,0.999970326634593
"YMR178W","YMR178W","NS",1,1,1,0.679164221105203,0.999996939341318,0.839110470381063,0.999199716046925,0.890348081506304,0.999970326634593
"YMR181C","YMR181C","NS",1,1,1,0.498698536646653,0.999996939341318,0.440989778771356,0.999199716046925,0.552988406308115,0.999970326634593
"YMR183C","YMR183C","NS",2,2,1,0.759496945685576,0.999996939341318,0.164573733574898,0.999199716046925,0.384916152117964,0.999970326634593
"YMR184W","YMR184W","NS",1,1,1,0.97872557661536,0.999996939341318,0.595071537927966,0.999199716046925,0.897250491597468,0.999970326634593
"YMR186W","YMR186W","NS",1,1,1,0.252677159971548,0.999996939341318,0.434733422637628,0.999199716046925,0.352462877194333,0.999970326634593
"YMR188C","YMR188C","NS",1,1,1,0.468124736391231,0.999996939341318,0.890673138775881,0.999199716046925,0.781689873456628,0.999970326634593
"YMR189W","YMR189W","NS",1,1,1,0.923159615929509,0.999996939341318,0.238408816281192,0.999199716046925,0.553243432824628,0.999970326634593
"YMR194W","YMR194W","NS",1,1,1,0.654134525487237,0.999996939341318,0.480593370628761,0.999199716046925,0.678157279586395,0.999970326634593
"YMR194C.B","YMR194C.B","NS",1,1,1,0.983558204794592,0.999996939341318,0.0747176855454482,0.999199716046925,0.265341322621928,0.999970326634593
"YMR195W","YMR195W","NS",1,1,1,0.0572822464619596,0.999996939341318,0.0308045324638882,0.999199716046925,0.0129515671025435,0.866644861547336
"YMR196W","YMR196W","NS",1,1,1,0.493213196241693,0.999996939341318,0.482334374827091,0.999199716046925,0.579492689673434,0.999970326634593
"YMR197C","YMR197C","NS",1,1,1,0.439487572943539,0.999996939341318,0.594325658310466,0.999199716046925,0.61185118184355,0.999970326634593
"YMR200W","YMR200W","NS",1,1,1,0.436126760220479,0.999996939341318,0.539104391416539,0.999199716046925,0.575490534385779,0.999970326634593
"YMR202W","YMR202W","NS",1,1,1,0.859328614019096,0.999996939341318,0.689583433937575,0.999199716046925,0.902658337288317,0.999970326634593
"YMR203W","YMR203W","NS",1,1,1,0.513267547271987,0.999996939341318,0.36037913509489,0.999199716046925,0.497119818264523,0.999970326634593
"YMR205C","YMR205C","NS",1,2,1,0.685656556189954,0.999996939341318,0.76514375189104,0.999199716046925,0.863046201115289,0.999970326634593
"YMR208W","YMR208W","NS",1,1,1,0.968742206464349,0.999996939341318,0.679065658863283,0.999199716046925,0.933338958947706,0.999970326634593
"YMR209C","YMR209C","NS",1,1,1,0.905949149390451,0.999996939341318,0.889810836675112,0.999199716046925,0.979857856485633,0.999970326634593
"YMR215W","YMR215W","NS",1,1,1,0.722233560535225,0.999996939341318,0.776475897434361,0.999199716046925,0.885159878080002,0.999970326634593
"YMR216C","YMR216C","NS",2,4,1,0.899789853874217,0.999996939341318,0.302151792607712,0.999199716046925,0.625966048936842,0.999970326634593
"YMR217W","YMR217W","NS",1,1,1,0.993196607087308,0.999996939341318,0.979297157029395,0.999199716046925,0.999622104807562,0.999970326634593
"YMR220W","YMR220W","NS",1,1,1,0.978035935315962,0.999996939341318,0.848991556107999,0.999199716046925,0.984717622597185,0.999970326634593
"YMR221C","YMR221C","NS",1,1,1,0.994468374681713,0.999996939341318,0.147676458550837,0.999199716046925,0.42857711464448,0.999970326634593
"YMR222C","YMR222C","NS",1,1,1,0.820118480885704,0.999996939341318,0.98695368656603,0.999199716046925,0.980561389172952,0.999970326634593
"YMR226C","YMR226C","NS",1,1,1,0.721565298945711,0.999996939341318,0.31263926498429,0.999199716046925,0.561501121718016,0.999970326634593
"YMR230W","YMR230W","NS",1,1,1,0.794704323299941,0.999996939341318,0.942763109996783,0.999199716046925,0.965536155851552,0.999970326634593
"YMR235C","YMR235C","NS",1,1,1,0.8912927869311,0.999996939341318,0.882435512034287,0.999199716046925,0.975389869630087,0.999970326634593
"YMR236W","YMR236W","NS",1,1,1,0.0529625019850785,0.999996939341318,0.525429410759728,0.999199716046925,0.127500098752953,0.999970326634593
"YMR238W","YMR238W","NS",1,1,1,0.929768372345624,0.999996939341318,0.899323658822616,0.999199716046925,0.985779019779188,0.999970326634593
"YMR241W","YMR241W","NS",1,1,1,0.445692184397818,0.999996939341318,0.5723745416506,0.999199716046925,0.603595928396937,0.999970326634593
"YMR242C","YMR242C","NS",1,1,1,0.1522030754356,0.999996939341318,0.901660813337971,0.999199716046925,0.40979310184779,0.999970326634593
"YMR243C","YMR243C","NS",1,1,1,0.948848117638022,0.999996939341318,0.278894098037496,0.999199716046925,0.616432644395978,0.999970326634593
"YMR244C.A","YMR244C.A","NS",1,1,1,0.613809989678847,0.999996939341318,0.938487015999347,0.999199716046925,0.893778100642674,0.999970326634593
"YMR246W","YMR246W","NS",1,1,1,0.784769805944256,0.999996939341318,0.713953930269091,0.999199716046925,0.884866132627236,0.999970326634593
"YMR250W","YMR250W","NS",1,1,1,0.184520771124363,0.999996939341318,0.753269468870972,0.999199716046925,0.413273997424324,0.999970326634593
"YMR251W.A","YMR251W.A","NS",1,1,2,0.0101313208486824,0.999996939341318,0.459640703367214,0.999199716046925,0.0296609717216429,0.999970326634593
"YMR255W","YMR255W","NS",1,1,1,0.771870151474495,0.999996939341318,0.0095655786367263,0.79981472207186,0.0436248988226834,0.999970326634593
"YMR256C","YMR256C","NS",1,1,1,0.825299726021143,0.999996939341318,0.111822148094869,0.999199716046925,0.312192757106313,0.999970326634593
"YMR260C","YMR260C","NS",1,1,1,0.880767522690457,0.999996939341318,0.172348100530128,0.999199716046925,0.437969435366862,0.999970326634593
"YMR261C","YMR261C","NS",1,1,1,0.385556619710389,0.999996939341318,0.529848648841026,0.999199716046925,0.528741072185464,0.999970326634593
"YMR264W","YMR264W","NS",1,1,1,0.402273022183658,0.999996939341318,0.576691779881088,0.999199716046925,0.570937957420485,0.999970326634593
"YMR266W","YMR266W","NS",1,1,1,0.847741222705411,0.999996939341318,0.926223686132702,0.999199716046925,0.975074080786036,0.999970326634593
"YMR272C","YMR272C","NS",1,1,1,0.816698636896235,0.999996939341318,0.590707950826166,0.999199716046925,0.834082884258847,0.999970326634593
"YMR276W","YMR276W","NS",1,1,1,0.881286324253483,0.999996939341318,0.475193213290735,0.999199716046925,0.783291228461389,0.999970326634593
"YMR281W","YMR281W","NS",1,1,1,0.882830541895121,0.999996939341318,0.442116967228923,0.999199716046925,0.757523209599836,0.999970326634593
"YMR286W","YMR286W","NS",1,1,1,0.340635925070128,0.999996939341318,0.426173501142655,0.999199716046925,0.425326306113731,0.999970326634593
"YMR290C","YMR290C","NS",1,1,1,0.540779541267282,0.999996939341318,0.2542868960458,0.999199716046925,0.410344154928492,0.999970326634593
"YMR291W","YMR291W","NS",1,1,1,0.116232000091141,0.999996939341318,0.499353824716092,0.999199716046925,0.223260534574448,0.999970326634593
"YMR292W","YMR292W","NS",1,1,1,0.371581361263143,0.999996939341318,0.244092746676466,0.999199716046925,0.308398707777414,0.999970326634593
"YMR295C","YMR295C","NS",1,1,1,0.368280817139849,0.999996939341318,0.319742241167227,0.999199716046925,0.369650358900976,0.999970326634593
"YMR296C","YMR296C","NS",1,2,1,0.724609134057273,0.999996939341318,0.252005464180307,0.999199716046925,0.493112791373323,0.999970326634593
"YMR297W","YMR297W","NS",1,1,1,0.282947376592373,0.999996939341318,0.281126965291083,0.999199716046925,0.280905604820627,0.999970326634593
"YMR298W","YMR298W","NS",1,1,1,0.87739660349741,0.999996939341318,0.778162843064105,0.999199716046925,0.943308343126421,0.999970326634593
"YMR300C","YMR300C","NS",1,1,1,0.290660893111058,0.999996939341318,0.122424242176594,0.999199716046925,0.154287011486005,0.999970326634593
"YMR304C.A","YMR304C.A","NS",1,1,1,0.87452552057366,0.999996939341318,0.878148332632521,0.999199716046925,0.970715805308521,0.999970326634593
"YMR305C","YMR305C","NS",1,1,1,0.880026264383861,0.999996939341318,0.660050829293289,0.999199716046925,0.896410711983501,0.999970326634593
"YMR307W","YMR307W","NS",1,1,1,0.312562597972697,0.999996939341318,0.663518328000259,0.999199716046925,0.533648042274406,0.999970326634593
"YMR308C","YMR308C","NS",1,2,2,0.268390301654729,0.999996939341318,0.564251173513406,0.999199716046925,0.437292097279599,0.999970326634593
"YMR309C","YMR309C","NS",1,1,1,0.912123399143429,0.999996939341318,0.967550615224619,0.999199716046925,0.992812596619682,0.999970326634593
"YMR310C","YMR310C","NS",1,1,1,0.908369735920731,0.999996939341318,0.488430146550027,0.999199716046925,0.804233374346114,0.999970326634593
"YMR311C","YMR311C","NS",1,1,1,0.409819728409454,0.999996939341318,0.0983807600269438,0.999199716046925,0.169778583251444,0.999970326634593
"YMR313C","YMR313C","NS",1,1,1,0.625020034660459,0.999996939341318,0.392871408989026,0.999199716046925,0.590368251229154,0.999970326634593
"YMR314W","YMR314W","NS",1,1,1,0.310300613930813,0.999996939341318,0.522958945672784,0.999199716046925,0.457365117177257,0.999970326634593
"YMR315W","YMR315W","NS",1,1,1,0.587627692388776,0.999996939341318,0.730083524454755,0.999199716046925,0.792076634305728,0.999970326634593
"YMR316W","YMR316W","NS",1,1,2,0.0115809715607625,0.999996939341318,0.650757211475578,0.999199716046925,0.0443744072826856,0.999970326634593
"YMR318C","YMR318C","NS",1,1,1,0.333575283693115,0.999996939341318,0.525309833204498,0.999199716046925,0.480421016222074,0.999970326634593
