"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YER067W","YER067W","NS",1,2,1,0.939852674928408,0.968212208731057,0.0698627405270741,0.6820666800481,0.244471465508932,0.580685359089235
"YER068W","YER068W","NS",1,1,1,0.0977162489950699,0.414582532144132,0.0451170529124512,0.651177532899382,0.0283220949702306,0.317352705179251
"YER070W","YER070W","NS",1,1,1,0.430183873974466,0.676046909315751,0.339636558909856,0.845104691087896,0.42712995349152,0.695364468658814
"YER071C","YER071C","NS",1,1,1,0.0572011808546367,0.35731694305674,0.166384907527813,0.765382178598755,0.0538174709836627,0.376778036949632
"YER072W","YER072W","NS",1,1,1,0.943325669796654,0.969397366132543,0.517118827746471,0.915722872587253,0.837975358812091,0.914446021997541
"YER073W","YER073W","NS",1,1,1,0.617646544037749,0.791876539664125,0.163249347183211,0.7628015407788,0.332167126411293,0.637772558179856
"YER074W","YER074W","NS",1,1,1,0.0130866222360214,0.246388322230801,0.120072210694258,0.7628015407788,0.0117156362651769,0.234850139811115
"YER074W.A","YER074W.A","NS",1,1,1,0.0408735595918811,0.327478795143139,0.144139340616196,0.7628015407788,0.0361398403453706,0.343252043160201
"YER079W","YER079W","NS",1,1,1,0.508400100774714,0.732804556858742,0.209308405489562,0.799840370181609,0.344822302755079,0.649283383713942
"YER080W","YER080W","NS",1,1,1,0.795102397634057,0.89060907916531,0.896432375328935,0.984464041819915,0.954106521751109,0.970835535468344
"YER083C","YER083C","NS",1,1,1,0.189879566921559,0.502697055250872,0.0902803533457917,0.718132603827284,0.0868468101271156,0.434234050635578
"YER086W","YER086W","NS",1,1,1,0.455617956729719,0.692780261276573,0.929592173377003,0.984569411518076,0.78740535710332,0.891009720146405
"YER087C.B","YER087C.B","NS",1,1,1,0.806450262191712,0.895039344570574,0.854225857172077,0.975809474448144,0.945621414550066,0.969214634838211
"YER088C","YER088C","NS",1,1,1,0.394637879469213,0.65078020123791,0.121059641852969,0.7628015407788,0.193070001500906,0.538771332413129
"YER089C","YER089C","NS",1,1,1,0.265026315434182,0.570626969189742,0.692100210384093,0.950696904219184,0.494504129007753,0.737188535077385
"YER090W","YER090W","NS",1,1,1,0.739428194740103,0.860574786168038,0.686854854943619,0.948874167912029,0.85197371460258,0.923206853866221
"YER091C","YER091C","NS",1,1,1,0.0723592579176584,0.379697297339097,0.127350549601354,0.7628015407788,0.0524049516262966,0.376778036949632
"YER092W","YER092W","NS",1,1,1,0.0974226344057552,0.414582532144132,0.217954076839405,0.800019580539617,0.10302927884795,0.454219403735193
"YER093C.A","YER093C.A","NS",1,1,1,0.067668469719799,0.379697297339097,0.412451732660611,0.886082454454464,0.127793396931955,0.484422081064972
"YER094C","YER094C","NS",1,1,1,0.848593491991783,0.917455111332036,0.0487762072328869,0.655554483689401,0.173209126671816,0.521168320859104
"YER095W","YER095W","NS",1,1,1,0.52098358496683,0.742375984774848,0.643380081795189,0.936069795803407,0.701572529585828,0.854479362957098
"YER100W","YER100W","NS",1,1,1,0.15155415737758,0.474621094565153,0.743994605661481,0.956941612840757,0.35884810510794,0.659688112642246
"YER102W","YER102W","NS",1,1,1,0.424193928908653,0.675319664514677,0.0125276614400743,0.44660167245256,0.0331464261562767,0.330707493842304
"YER107C","YER107C","NS",1,1,1,0.0759657883215142,0.38287569588777,0.223127130975673,0.807836891304855,0.0860635279979849,0.434234050635578
"YER117W","YER117W","NS",1,1,1,0.22080987510941,0.53018634847699,0.346668915838332,0.850045526087847,0.27326369885076,0.596373625079645
"YER119C","YER119C","NS",1,1,1,0.00307975832747909,0.15564156619537,0.394979386990576,0.884327794926383,0.00938098158327449,0.212744865737302
"YER120W","YER120W","NS",1,1,1,0.528001918623462,0.74481102728422,0.281830975625185,0.817309829313035,0.43230054043959,0.697917280541045
"YER122C","YER122C","NS",1,1,1,0.562781632898239,0.766154434817852,0.621543621054665,0.930625238520878,0.717220719981213,0.86058609179514
"YER124C","YER124C","NS",2,2,1,0.299452491592442,0.593258792451575,0.0183844076021656,0.483752125973615,0.034143887470793,0.337576443998565
"YER125W","YER125W","NS",1,1,1,0.114946202209232,0.433049804690096,0.558691818668658,0.926008118578437,0.240530829569251,0.580685359089235
"YER131W","YER131W","NS",1,1,1,0.147690986045982,0.472039967446681,0.251375777231839,0.812349585226473,0.159397960327065,0.509290801259209
"YER133W","YER133W","NS",1,1,1,0.188351623339891,0.502697055250872,0.278434076525207,0.815430919101133,0.207047958484462,0.553552461583296
"YER134C","YER134C","NS",1,1,1,0.0095835189785568,0.229296753914675,0.508765125494933,0.914432028886182,0.0308317686346616,0.325446446699206
"YER136W","YER136W","NS",1,1,1,0.532338910330656,0.745640717996277,0.474582812484885,0.903502673694808,0.600217999860913,0.800168596519887
"YER139C","YER139C","NS",1,1,1,0.056295324894439,0.355506603740894,0.122608837962139,0.7628015407788,0.0412474803742921,0.343731228413722
"YER141W","YER141W","NS",1,1,1,0.625905263629502,0.792945192652515,0.803358060209567,0.967776384112593,0.848524479384672,0.921261796896043
"YER142C","YER142C","NS",1,1,1,0.237236690462667,0.545130953886076,0.995594101133259,0.998534523411139,0.577042300787378,0.78552979824473
"YER143W","YER143W","NS",1,1,1,0.170003344795842,0.49141237614397,0.803588114807974,0.967776384112593,0.408554608426308,0.686531933147563
"YER145C","YER145C","NS",1,1,1,0.719623028878707,0.849473969800094,0.0978186033028628,0.725450355899607,0.257190915782974,0.581616888825071
"YER146W","YER146W","NS",1,1,1,0.35591301976579,0.628468298579174,0.43091097118612,0.889648730371473,0.440917763270965,0.701268504275793
"YER148W","YER148W","NS",1,1,1,0.737559397694596,0.860405239959575,0.81507317695813,0.968758865890137,0.907089295505678,0.951964510413019
"YER152C","YER152C","NS",1,1,1,0.737385907658483,0.860405239959575,0.552506012728846,0.926008118578437,0.773237924496787,0.887733111614264
"YER154W","YER154W","NS",1,1,1,0.857467365701699,0.922218082435198,0.320890449759229,0.833776601139232,0.630218242263218,0.819047700662134
"YER155C","YER155C","NS",1,1,1,0.0421696357677044,0.330253240689728,0.972888089017103,0.993853582549933,0.17204562639471,0.519946591104131
"YER156C","YER156C","NS",1,1,1,0.67419099492566,0.827123707980105,0.69065431742169,0.950696904219184,0.821543019820258,0.910703707715315
"YER159C","YER159C","NS",1,1,1,0.0614083519869904,0.371772696503925,0.323307057319361,0.834887151797017,0.0976678047239157,0.451630498541244
"YER161C","YER161C","NS",1,1,1,0.919827543170122,0.959800946431096,0.141022310159502,0.7628015407788,0.394649393421096,0.675790693279855
"YER163C","YER163C","NS",1,1,1,0.689985914040798,0.838031807770508,0.832517802449975,0.971633977995286,0.892878336573744,0.942869359050787
"YER165W","YER165W","NS",1,1,1,0.743581225434484,0.862129911792819,0.161765639124542,0.7628015407788,0.375037450805,0.667310122157106
"YER166W","YER166W","NS",1,1,1,0.950804146900335,0.971126094399826,0.245127527913399,0.812349585226473,0.572514460465615,0.782818583302483
"YER175C","YER175C","NS",1,1,1,0.570100316660714,0.770834895979988,0.831795453683063,0.971633977995286,0.828018111221959,0.912276763244682
"YER177W","YER177W","NS",1,1,1,0.384663737581326,0.644720081087614,0.594023488238637,0.927525919085524,0.565815016741282,0.780003666611798
"YER178W","YER178W","NS",1,1,1,0.340198489400206,0.618703845090725,0.720701084473338,0.954825113290211,0.589846881659174,0.79198133439393
"YER182W","YER182W","NS",1,1,1,0.0765254684934878,0.38287569588777,0.266103229478883,0.815430919101133,0.0996598757364531,0.452447259999658
"YER183C","YER183C","NS",1,1,1,0.601362688659946,0.785390662965578,0.132622135848793,0.7628015407788,0.281436594280223,0.602881331864987
"YHL048W","YHL048W","NS",1,1,1,0.0829612098199763,0.38721625341071,0.650424791832109,0.94123348119417,0.211496961541022,0.557937187319278
"YHL034C","YHL034C","NS",1,1,1,0.785083725614332,0.883408715632817,0.4248784029306,0.888135797925269,0.699791992124905,0.854479362957098
"YHL033C","YHL033C","NS",1,1,1,0.246412012669769,0.549398211921884,0.753269057092196,0.957627293954381,0.498204861337063,0.74002557581338
"YHL031C","YHL031C","NS",1,1,1,0.163151098936982,0.486337177595233,0.234278930987306,0.808820118884747,0.162994580667297,0.511805955837926
"YHL027W","YHL027W","NS",1,1,1,0.216524034612697,0.528608956009768,0.622689715686861,0.930625238520878,0.4049889077452,0.682791249911607
"YHL025W","YHL025W","NS",1,1,1,0.515824872932723,0.736651861018301,0.481906458463096,0.903502673694808,0.594600089916805,0.795590870734248
"YHL021C","YHL021C","NS",1,1,1,0.443343673430996,0.682187272145582,0.0640218524155572,0.659429850121817,0.129484683519267,0.486123768882471
"YHL016C","YHL016C","NS",1,1,1,0.838552520730804,0.913988534423391,0.255259483216612,0.813134668326093,0.544015507221322,0.762648931402918
"YHL011C","YHL011C","NS",1,1,1,0.0794961071607563,0.38287569588777,0.273826033812854,0.815430919101133,0.105081374189725,0.45828902715479
"YHL004W","YHL004W","NS",1,1,1,0.669193548576946,0.823999949795873,0.143205810173803,0.7628015407788,0.320574189041239,0.634030176675141
"YHL003C","YHL003C","NS",1,1,1,0.621875546866241,0.792456758986514,0.674639801106708,0.947895069384425,0.783952669241136,0.890278194199562
"YHL002W","YHL002W","NS",1,1,1,0.023478534219928,0.290213331030182,0.278548847048766,0.815430919101133,0.0394346012225682,0.343731228413722
"YHL001W","YHL001W","NS",1,1,1,0.725477717534847,0.853158672127902,0.31677677410063,0.833245837471304,0.567752760224364,0.78021369879889
"YHR001W","YHR001W","NS",1,1,1,0.479618689926254,0.713873867499227,0.924029046885945,0.984569411518076,0.803832000080433,0.901166198140455
"YHR001W.A","YHR001W.A","NS",1,1,1,0.371227513158697,0.636126243779431,0.428477567771179,0.889648730371473,0.451492534812967,0.707647829954553
"YHR005C.A","YHR005C.A","NS",1,1,1,0.604237477970073,0.785775729542591,0.204587879535093,0.799840370181609,0.382052215910108,0.670814577829248
"YHR007C","YHR007C","NS",1,1,1,0.587955731308137,0.780014130484687,0.48238042881593,0.903502673694808,0.641013129873976,0.823544031689026
"YHR008C","YHR008C","NS",1,1,1,0.293467007180667,0.58774098138383,0.00901961045633746,0.384659857696745,0.0183549184291701,0.257086517741901
"YHR009C","YHR009C","NS",1,1,1,0.312370283393897,0.60068976649105,0.836124956416661,0.971633977995286,0.611826813274117,0.810207022426634
"YHR010W","YHR010W","NS",1,1,1,0.76460996395894,0.870205561016577,0.275901756058431,0.815430919101133,0.539227750378387,0.76161126992681
"YHR012W","YHR012W","NS",1,1,1,0.853376284441072,0.920349053062064,0.0480756022185088,0.655554483689401,0.172046400626218,0.519946591104131
"YHR013C","YHR013C","NS",1,1,1,0.626009362620406,0.792945192652515,0.0382571594673509,0.650072826886627,0.113323834638352,0.46656160483315
"YHR016C","YHR016C","NS",1,1,1,0.939235372646823,0.968032683600617,0.685831638561122,0.948730808388827,0.92746563696495,0.962301926508171
"YHR017W","YHR017W","NS",1,1,1,0.500860222866788,0.727360097424335,0.947564623451852,0.985766438945037,0.828309364426864,0.912276763244682
"YHR018C","YHR018C","NS",1,1,1,0.046411985492131,0.340302645303041,0.730843997092087,0.955104561085239,0.148696548526491,0.502519763613781
"YHR019C","YHR019C","NS",1,1,1,0.667135269973343,0.823999949795873,0.549046098007528,0.923569422402455,0.734164010816116,0.869457107660278
"YHR021C","YHR021C","NS",1,2,1,0.0556886206384362,0.355506603740894,0.373774299473309,0.873210635182004,0.101412278153902,0.454219403735193
"YHR024C","YHR024C","NS",1,1,1,0.136830774073123,0.459961909768884,0.0473057969082263,0.655554483689401,0.0390971078590859,0.343300621850655
"YHR025W","YHR025W","NS",1,1,1,0.0389191353041888,0.327478795143139,0.631223373089645,0.933843442988016,0.11561969891777,0.467056650292279
"YHR026W","YHR026W","NS",1,1,1,0.724565364721047,0.853003944997569,0.310142891140017,0.824646440378408,0.560202713704431,0.775692604210508
"YHR027C","YHR027C","NS",1,1,1,0.229770312961288,0.538678255172119,0.419180236938486,0.886486868815022,0.321705145118879,0.634030176675141
"YHR028C","YHR028C","NS",1,1,1,0.331273339343097,0.615305328537993,0.599418045323514,0.927525919085524,0.519582930076961,0.749471162717266
"YHR029C","YHR029C","NS",1,1,1,0.0318590248206818,0.314986286123031,0.0251819705817917,0.52664217322497,0.00652092455514831,0.192543515581068
"YHR030C","YHR030C","NS",1,1,1,0.714673031901025,0.847121723750049,0.102937630628613,0.734063431531909,0.26554375050069,0.591006149583721
"YHR037W","YHR037W","DE",1,1,1,0.00243942478376769,0.144057923041416,0.731519516509889,0.955104561085239,0.0130778337684526,0.236605865927184
"YHR039C","YHR039C","NS",1,1,1,0.11484289371068,0.433049804690096,0.599472089454817,0.927525919085524,0.253067468529492,0.580685359089235
"YHR039C.A","YHR039C.A","NS",1,1,1,0.590249031032855,0.780617306321227,0.716784918806136,0.954689037601559,0.787012253918896,0.891009720146405
"YHR041C","YHR041C","NS",1,1,1,0.0407246081035133,0.327478795143139,0.457398961279566,0.89331050025165,0.0928225743740988,0.448510662710716
"YHR042W","YHR042W","NS",1,1,1,0.171603445968365,0.49141237614397,0.78656478991898,0.964906045162877,0.40528926602282,0.682791249911607
"YHR043C","YHR043C","NS",1,1,1,0.339884774096153,0.618703845090725,0.292026461876658,0.81880028577244,0.328541105321945,0.636402761638696
"YHR047C","YHR047C","NS",1,1,1,0.089007309735702,0.398526581501043,0.0682421551968948,0.680120258183709,0.0370743625564336,0.343252043160201
"YHR049W","YHR049W","NS",1,1,1,0.142108078542844,0.468335070310881,0.858830169902395,0.976827882716417,0.378753823050582,0.669800141139719
"YHR051W","YHR051W","NS",1,1,1,0.395554605471568,0.651800009770269,0.629092878549978,0.933340389390315,0.594963607679525,0.795590870734248
"YHR057C","YHR057C","NS",1,1,1,0.238862151581109,0.54572792629141,0.490532378106183,0.907222443913448,0.368396826285645,0.663442385440898
"YHR063C","YHR063C","NS",1,1,1,0.645206648809287,0.807037241677673,0.557033939576424,0.926008118578437,0.72718300617844,0.865994587913139
"YHR064C","YHR064C","NS",1,1,1,0.898372400786497,0.947948239365354,0.920119169985285,0.984569411518076,0.984014896964554,0.987630937008521
"YHR068W","YHR068W","NS",1,1,1,0.764665756133559,0.870205561016577,0.0763236000504467,0.703225677025557,0.224173834406282,0.566921097427925
"YHR070W","YHR070W","NS",1,1,1,0.0261357942555611,0.297430783585422,0.2594541490816,0.813134668326093,0.0406430107838963,0.343731228413722
"YHR071W","YHR071W","NS",1,1,1,0.571386845143551,0.771452370957867,0.723625853235411,0.955104561085239,0.778634690680166,0.889284891471989
"YHR072W","YHR072W","NS",1,1,1,0.217594480847174,0.529205373815467,0.835692560882408,0.971633977995286,0.49181313444376,0.736919161135102
"YHR072W.A","YHR072W.A","NS",1,1,1,0.683292740666557,0.834075216958898,0.437816810290047,0.892767801406013,0.660175764880548,0.834288054519374
"YHR074W","YHR074W","NS",1,1,1,0.805297076006173,0.894837862950342,0.00113241463685141,0.138628563847449,0.00729539333546027,0.196389121181208
"YHR076W","YHR076W","NS",1,1,1,0.191646062711202,0.502697055250872,0.28959468224184,0.81880028577244,0.215970236924118,0.562657882785022
"YHR083W","YHR083W","NS",1,1,1,0.185375949373381,0.501295110619849,0.593700208440737,0.927525919085524,0.352927672873744,0.654068672798244
"YHR087W","YHR087W","NS",1,1,1,0.3253856428416,0.611848218252062,0.000157667004080593,0.0263789026057916,0.0005580576355877,0.043548426205683
"YHR098C","YHR098C","NS",1,1,1,0.651714999724754,0.812071551186635,0.127942706506081,0.7628015407788,0.290530254899789,0.609221311858004
"YHR104W","YHR104W","NS",1,1,1,0.130586278330387,0.449903955443886,0.443672824464216,0.892767801406013,0.222966357120134,0.565412576823376
"YHR106W","YHR106W","NS",1,1,1,0.0144727659989083,0.246388322230801,0.748411819923393,0.957435527081431,0.0598476548467158,0.383277742191542
"YHR107C","YHR107C","NS",1,1,1,0.139397204993462,0.463689539566602,0.907726108046027,0.984534245837838,0.388111678837797,0.672050089030653
"YHR108W","YHR108W","NS",1,1,1,0.534919000101589,0.746835792474103,0.793941155180256,0.96514450839373,0.78839633163051,0.891177436426624
"YHR110W","YHR110W","NS",1,1,1,0.0976482461895055,0.414582532144132,0.385362792212826,0.883962343575916,0.161054659411338,0.510389711594011
"YHR112C","YHR112C","NS",1,1,1,0.114850595010535,0.433049804690096,0.177314938873763,0.782271789148956,0.0996639719290614,0.452447259999658
"YHR113W","YHR113W","NS",1,1,1,0.219185949808778,0.5297801994825,0.0930229657229412,0.718132603827284,0.0997597516270769,0.452447259999658
"YHR116W","YHR116W","NS",1,1,1,0.77324596379746,0.876054909603789,0.311421254703201,0.825019767331865,0.583655730435391,0.78938011309595
"YHR117W","YHR117W","NS",1,1,1,0.227247759294801,0.535743218626616,0.785282171016424,0.964906045162877,0.486005314760276,0.732382790296764
"YHR121W","YHR121W","NS",1,1,1,0.236044925641865,0.544523119945972,0.247759307787195,0.812349585226473,0.224515448267887,0.567128617878997
"YHR122W","YHR122W","NS",1,1,1,0.145068896181049,0.46990939080109,0.769470714913038,0.959082409705362,0.356377896607511,0.658786551681397
"YHR123W","YHR123W","NS",1,1,1,0.66950084988564,0.823999949795873,0.217438874347812,0.800019580539617,0.426108306666889,0.695364468658814
"YHR127W","YHR127W","NS",1,1,1,0.768648965409167,0.872466488009886,0.544636113136473,0.922035508112503,0.783162995712204,0.890278194199562
"YHR128W","YHR128W","NS",1,1,1,0.41418317640156,0.668938203909232,0.532659631050044,0.919043131706755,0.554043959262117,0.770092907753007
"YHR132C","YHR132C","NS",1,1,1,0.26995455968069,0.572754587476979,0.280710566537018,0.816237275692531,0.271284075110688,0.595982012801386
"YHR135C","YHR135C","NS",1,1,1,0.859071566437056,0.922847282529482,0.810071362216956,0.968758865890137,0.948201425076927,0.970177480506243
