"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YIL118W","YIL118W","NS",1,1,1,0.191092245338426,0.649789766519309,0.0974015772744532,0.758664743538212,0.0927639874200269,0.557563825795725
"YIL109C","YIL109C","NS",1,1,1,0.0645840193888444,0.48243893279011,0.560420928588323,0.963047295514586,0.156317671965031,0.650815283034897
"YIL103W","YIL103W","NS",1,1,1,0.968574849948066,0.989722089292098,0.277368954947508,0.931757581281234,0.621752425068102,0.883656736136155
"YIL094C","YIL094C","NS",1,1,1,0.37161056536306,0.754985002449512,0.174961308470169,0.879759911542522,0.24271667225192,0.716495280405456
"YIL090W","YIL090W","NS",1,1,1,0.223013574164458,0.681812816975987,0.534123437157384,0.957352594193301,0.37255569997464,0.798316832080901
"YIL088C","YIL088C","NS",1,1,1,0.875744275622609,0.949758850152832,0.517078185776687,0.957352594193301,0.811577982383182,0.925638195833559
"YIL079C","YIL079C","NS",1,1,1,0.340799891305344,0.73919366513116,0.628665322413212,0.970785991507646,0.544324634024177,0.863944566482905
"YIL078W","YIL078W","NS",1,1,1,0.535411683561122,0.824953368970195,0.00843961124590427,0.443983973033999,0.0289173793763568,0.402582169875912
"YIL076W","YIL076W","NS",1,1,1,0.832354797347995,0.938581817218487,0.40423840869023,0.951151538516433,0.702968457158656,0.901748754766348
"YIL075C","YIL075C","NS",1,1,1,0.766317851351019,0.923217431673575,0.239942196258678,0.910824009446593,0.495262046662993,0.851654186845285
"YIL074C","YIL074C","NS",1,1,2,0.061099371281959,0.475790435630136,0.682622494803106,0.979478603851286,0.17421629661205,0.666787485015179
"YIL069C","YIL069C","NS",1,1,1,0.532410827757092,0.8226627833893,0.963259416110684,0.987432753236572,0.855316634131714,0.944257063776791
"YIL065C","YIL065C","NS",1,1,1,0.445101351669649,0.78555702876688,0.374903944346649,0.951151538516433,0.465657897201181,0.848442697666047
"YIL064W","YIL064W","NS",1,1,1,0.0597702625585187,0.470174369527149,0.310600179792144,0.951151538516433,0.0925725709167266,0.557563825795725
"YIL062C","YIL062C","NS",1,1,1,0.00318268367678787,0.22517810974783,0.239407176209071,0.910824009446593,0.00623252128606593,0.253307472269394
"YIL053W","YIL053W","NS",1,1,1,0.0736471889620458,0.502952676372479,0.0903090796970573,0.758664743538212,0.0399924330001406,0.430632850442083
"YIL052C","YIL052C","NS",1,1,1,0.182372556546743,0.638812834327088,0.225207984481227,0.907573643536163,0.172190650390352,0.666787485015179
"YIL051C","YIL051C","NS",1,2,1,0.823761647283554,0.938581817218487,0.937515651257416,0.987432753236572,0.971845846388156,0.991883986779912
"YIL044C","YIL044C","NS",1,1,1,0.530986270293053,0.8226627833893,0.568401736688281,0.964609994436377,0.663369797479519,0.890262808972739
"YIL043C","YIL043C","NS",1,1,1,0.884616392459488,0.953813810881117,0.0576738090920329,0.758664743538212,0.202829537084713,0.68447297566753
"YIL041W","YIL041W","NS",1,1,1,0.541601317659855,0.827463043458391,0.824961350020705,0.984505054751644,0.806761958048458,0.925638195833559
"YIL040W","YIL040W","NS",1,1,1,0.21166662438678,0.662883511750215,0.0474101095819813,0.754914821805395,0.0562134560101829,0.464189418943654
"YIL039W","YIL039W","NS",1,1,1,0.520922574727846,0.8226627833893,0.748009577523854,0.984505054751644,0.756902393686618,0.911180107647454
"YIL035C","YIL035C","NS",1,1,1,0.411266732481772,0.771774187950321,0.552207093942348,0.959426833736641,0.563751585867892,0.868873623047828
"YIL034C","YIL034C","NS",1,1,1,0.245376346253802,0.69181374784585,0.343546502225651,0.951151538516433,0.292800890803872,0.759032327486032
"YIL033C","YIL033C","NS",1,1,1,0.70118620499631,0.904060047905027,0.209671386574014,0.902683165208544,0.428882257532612,0.828360901977854
"YIL027C","YIL027C","NS",1,1,1,0.0977910577876725,0.551652519696247,0.318102224840795,0.951151538516433,0.139060238307294,0.628331351826957
"YIL022W","YIL022W","NS",1,1,1,0.134594481467971,0.580183787539966,0.641102660021034,0.973112745183165,0.297701342599532,0.760790420316399
"YIL021W","YIL021W","NS",1,1,1,0.308087434395749,0.727482118683579,0.940466125211937,0.987432753236572,0.648668778751606,0.889921316385161
"YIL020C","YIL020C","NS",1,1,1,0.508006886765362,0.816275788356763,0.423511522355336,0.951151538516433,0.545705761518457,0.863944566482905
"YIL018W","YIL018W","NS",1,1,1,0.609599215930336,0.859037901491639,0.201803462348902,0.898350896908017,0.380795525000443,0.807818679079564
"YIL016W","YIL016W","NS",1,1,1,0.0174974295533389,0.355572764851779,0.457050584284884,0.951151538516433,0.0466130403520358,0.438008283113616
"YIL011W","YIL011W","NS",1,1,1,0.757222803997901,0.922390128176172,0.57762014011239,0.964609994436377,0.799078564037116,0.925638195833559
"YIL010W","YIL010W","NS",1,1,1,0.656451605279371,0.888462707622362,0.430576442306154,0.951151538516433,0.639794528562601,0.889921316385161
"YIR012W","YIR012W","NS",1,1,1,0.501200602508385,0.810405031326795,0.958885083614464,0.987432753236572,0.832740654345841,0.933045793641626
"YIR022W","YIR022W","NS",1,1,1,0.34482771316356,0.742697141236399,0.271394682863715,0.929203463945914,0.315275715421764,0.762555289603463
"YIR026C","YIR026C","NS",1,1,1,0.430410108915285,0.779859973838877,0.110649795534199,0.770254915101238,0.192613790685979,0.680218271669487
"YIR035C","YIR035C","NS",1,1,1,0.83181457153898,0.938581817218487,0.563663914567146,0.963219458048622,0.824001427110239,0.930346166674546
"YIR037W","YIR037W","NS",1,1,1,0.308125115294802,0.727482118683579,0.619656510101432,0.970785991507646,0.507084007571359,0.852921772731281
"YIR038C","YIR038C","NS",1,1,1,0.151501931026625,0.608727146017984,0.847807868607688,0.984505054751644,0.392045860786157,0.810196470171877
"YCL064C","YCL064C","NS",1,1,1,0.0769124884446452,0.51285006943363,0.156917603246925,0.852143600978007,0.065378823522256,0.491637232389828
"YCL059C","YCL059C","NS",1,1,1,2.52905555333527e-05,0.0215854891477165,0.796128188985593,0.984505054751644,0.00023785063602996,0.0376568538085668
"YCL058W.A","YCL058W.A","NS",1,1,1,0.576397477502682,0.839402763157678,0.174459150035421,0.879759911542522,0.331541370620562,0.762555289603463
"YCL057C.A","YCL057C.A","NS",1,1,1,0.435135135619566,0.779859973838877,0.175677662127089,0.879759911542522,0.272995345051551,0.746834224032389
"YCL057W","YCL057W","NS",1,1,1,0.394926234335322,0.761030738192864,0.295266834463321,0.934917548511013,0.36719262228104,0.795428688113878
"YCL054W","YCL054W","NS",1,1,1,0.286530789169854,0.709881069830104,0.362699224887678,0.951151538516433,0.339218973073888,0.766458558170403
"YCL050C","YCL050C","NS",1,1,1,0.276860031121937,0.703273918340992,0.700588542137869,0.979478603851286,0.512082585256112,0.857677138420339
"YCL045C","YCL045C","NS",1,1,1,0.71947502495493,0.910987358634992,0.787979328769465,0.984505054751644,0.88867461725933,0.955830961352866
"YCL043C","YCL043C","NS",1,1,1,0.0890148769468211,0.542678978707437,0.251263841041367,0.914102288858538,0.107362406980656,0.591076473296137
"YCL037C","YCL037C","NS",1,1,1,0.578402778043202,0.839402763157678,0.346602487819928,0.951151538516433,0.522652854755904,0.861998476394519
"YCL035C","YCL035C","NS",1,1,1,0.613569929547116,0.862027876326688,0.490553325557927,0.951151538516433,0.662380665112818,0.890262808972739
"YCL031C","YCL031C","NS",1,1,1,0.989018101451081,0.997015355578132,0.432838330364953,0.951151538516433,0.791286609243592,0.922627214466402
"YCL030C","YCL030C","NS",1,1,1,0.784451493205243,0.930057838471777,0.642147396302691,0.973124727050596,0.84914753977315,0.941439868159877
"YCL028W","YCL028W","NS",1,1,1,0.538822358411767,0.82713108436051,0.384378564918902,0.951151538516433,0.53320855612843,0.863942110400867
"YCL017C","YCL017C","NS",1,1,1,0.00987269642910626,0.302465302969349,0.0154389078642751,0.543348077537168,0.00149205175461654,0.111105687779647
"YCL012C","YCL012C","NS",1,1,1,0.914367301232494,0.971871097885347,0.898190015193871,0.984505054751644,0.982981918216004,0.993372226719154
"YCL011C","YCL011C","NS",1,1,1,0.0477247736372987,0.447616420872906,0.465907710754755,0.951151538516433,0.106864653196996,0.590349394845539
"YCL009C","YCL009C","NS",1,1,1,0.546887100401541,0.827463043458391,0.062184193074412,0.758664743538212,0.148993569234301,0.641445697786967
"YCL005W.A","YCL005W.A","NS",1,1,1,0.0414909457705234,0.421649542814725,0.0466999063713804,0.752790094678354,0.0140405863577579,0.332936372017995
"YCL002C","YCL002C","NS",1,1,1,0.834527151467435,0.938581817218487,0.494816957489258,0.952101193821576,0.778164407132987,0.916719560369917
"YCL001W","YCL001W","NS",1,1,1,0.936648479523424,0.980293656987422,0.482624742988761,0.951151538516433,0.810960528685756,0.925638195833559
"YCR002C","YCR002C","NS",1,1,1,0.487695142780735,0.810405031326795,0.784126564177463,0.984505054751644,0.750010715281631,0.910301921025956
"YCR004C","YCR004C","NS",1,1,1,0.0671290906619744,0.492840782162305,0.00151452362660725,0.25080511256616,0.00103638851017049,0.0884557593430514
"YCR009C","YCR009C","NS",1,1,1,0.752849178445427,0.921849402076801,0.953064319018262,0.987432753236572,0.955701867310056,0.986139220637488
"YCR012W","YCR012W","NS",1,1,1,0.688343468402281,0.903158497375213,0.369288369826079,0.951151538516433,0.602357158655584,0.880328484439282
"YCR016W","YCR016W","NS",1,1,1,0.0425610262417017,0.422777700773136,0.044310217321334,0.742660438546735,0.0137167377293428,0.332936372017995
"YCR017C","YCR017C","NS",1,1,1,0.374367007696637,0.7553119328859,0.768776684545889,0.984505054751644,0.64625763646563,0.889921316385161
"YCR020C.A","YCR020C.A","NS",1,1,1,0.810583335053593,0.938170647848399,0.333834491917446,0.951151538516433,0.624305813579498,0.883656736136155
"YCR024C.B","YCR024C.B","NS",1,1,1,0.434304362833394,0.779859973838877,0.443356987333713,0.951151538516433,0.509759845113752,0.855614607285323
"YCR028C.A","YCR028C.A","NS",1,1,1,0.00885412782385675,0.29635286657497,0.874136993179762,0.984505054751644,0.0453655188857829,0.435946463010887
"YCR031C","YCR031C","NS",1,1,1,0.0392597766335313,0.416064006321443,NA,NA,0.0392597766335313,0.430632850442083
"YCR034W","YCR034W","NS",1,1,1,0.964590830157191,0.989722089292098,0.580427139627774,0.964609994436377,0.884625690011464,0.955830961352866
"YCR035C","YCR035C","NS",1,1,1,0.511506276637765,0.818974914187213,0.100942339426343,0.758751441630577,0.204651196936988,0.684979594453802
"YCR043C","YCR043C","NS",1,1,1,0.00347252533578657,0.22517810974783,0.283389913141024,0.931757581281234,0.00779764708949226,0.277303824620068
"YCR044C","YCR044C","NS",1,1,1,0.429875490244074,0.779859973838877,0.0428876520586009,0.742660438546735,0.0920606437936572,0.557563825795725
"YCR046C","YCR046C","NS",1,1,1,0.846554012138953,0.945055905636026,0.919668287290694,0.985345059806737,0.973437961938215,0.992034985688676
"YCR047C","YCR047C","NS",1,1,1,0.659820165526834,0.889196335567115,0.666356185555517,0.977876429114367,0.800964708496327,0.925638195833559
"YCR051W","YCR051W","NS",1,1,1,0.177140965247258,0.631272709137933,0.106588220126967,0.7622523546376,0.0938315581449513,0.562001648257656
"YCR053W","YCR053W","NS",1,1,1,0.425159217537517,0.779534677053213,0.00283742243114429,0.261042863665275,0.00931325254060285,0.306889879590797
"YCR057C","YCR057C","NS",1,1,1,0.165539495750796,0.622413919045394,0.369085478402728,0.951151538516433,0.231884408098765,0.707590717794565
"YCR069W","YCR069W","NS",1,1,1,0.265532218115267,0.698846960708646,0.629311492251259,0.970785991507646,0.466073541834427,0.848442697666047
"YCR072C","YCR072C","NS",1,1,1,0.0841679694676493,0.532128606967694,0.966384385977724,0.987432753236572,0.285428123628509,0.753053797579388
"YCR082W","YCR082W","NS",1,1,1,0.394047265069042,0.760903485829022,0.228301275038484,0.907573643536163,0.30662237387622,0.762555289603463
"YCR087C.A","YCR087C.A","NS",1,1,1,0.489223400054695,0.810405031326795,0.592629015353822,0.964609994436377,0.648894404891669,0.889921316385161
"YCR088W","YCR088W","NS",1,1,1,0.272763939248484,0.702419584879302,0.904975488142565,0.984505054751644,0.592179390260787,0.873962840171276
"YCR090C","YCR090C","NS",1,1,1,0.00522208980788486,0.247614091723874,0.526681383991307,0.957352594193301,0.0189666502078279,0.360017254744964
"YFL048C","YFL048C","NS",1,1,1,0.241609711522325,0.689678557807039,0.621766195177115,0.970785991507646,0.434994209150753,0.831440558209139
"YFL045C","YFL045C","NS",1,1,1,0.434160635096456,0.779859973838877,0.316695715317704,0.951151538516433,0.410311738585289,0.81846193515864
"YFL039C","YFL039C","NS",1,1,2,0.0894450279543316,0.542678978707437,0.439501134659965,0.951151538516433,0.166531878186702,0.666787485015179
"YFL038C","YFL038C","NS",1,1,1,0.300894762442985,0.725769333522779,0.896760856081596,0.984505054751644,0.623298200811013,0.883656736136155
"YFL037W","YFL037W","NS",1,1,1,0.933887943032794,0.97860449279127,0.828132596125569,0.984505054751644,0.972127656639011,0.991883986779912
"YFL034C.A","YFL034C.A","NS",1,1,1,0.113227718508249,0.568469751451711,0.0312579097858502,0.690174648071572,0.0235142789285609,0.392117777028786
"YFL028C","YFL028C","NS",2,2,2,0.239255079089443,0.688515803680027,0.15813147007876,0.855770308661524,0.161722420879187,0.660969264269868
"YFL022C","YFL022C","NS",1,1,1,0.0247296461794477,0.377745460187956,0.220537765330393,0.907573643536163,0.0338760749589345,0.419299779522616
"YFL018C","YFL018C","NS",1,1,1,0.784475481481126,0.930057838471777,0.890132755844446,0.984505054751644,0.949059494606832,0.982432953401906
"YFL017C","YFL017C","NS",1,1,1,0.326274604958736,0.732178733838322,0.53354896525573,0.957352594193301,0.478419754198944,0.851654186845285
"YFL010C","YFL010C","NS",1,1,1,0.460797021413731,0.791168105979758,0.81992972080202,0.984505054751644,0.745567473486144,0.910301921025956
"YFL005W","YFL005W","NS",1,1,1,0.128435563641442,0.574710793667743,0.112765903672231,0.770254915101238,0.0758159602162425,0.526088797110268
"YFL004W","YFL004W","NS",1,1,1,0.0212197087078168,0.373423121280858,0.367124516246945,0.951151538516433,0.0456111198499848,0.435946463010887
"YFR004W","YFR004W","NS",1,1,1,0.155837002231903,0.608727146017984,0.563626645661507,0.963219458048622,0.301472943499549,0.762555289603463
"YFR006W","YFR006W","NS",1,1,1,0.554334715915181,0.829106907027845,0.802585961771599,0.984505054751644,0.805228085630036,0.925638195833559
"YFR009W","YFR009W","NS",1,1,1,0.572627048582829,0.837348874805197,0.451338274385796,0.951151538516433,0.608144530709215,0.88049424420749
"YFR010W","YFR010W","NS",1,1,1,0.012119753802719,0.303083675117904,0.984277896623372,0.990324154252323,0.0647608621960376,0.489145096321399
"YFR011C","YFR011C","NS",1,1,1,0.888509408683425,0.954774068317841,0.880368893904894,0.984505054751644,0.974347316883702,0.992369254129164
"YFR031C.A","YFR031C.A","NS",1,1,1,0.117953186463546,0.574488367206028,0.618806018272439,0.970785991507646,0.264036793298825,0.739642881620958
"YFR032C.A","YFR032C.A","NS",1,1,1,0.78186625786129,0.929419012652662,0.041336884901611,0.742660438546735,0.143244181568269,0.636765150877695
"YFR033C","YFR033C","NS",1,1,1,0.0896517117724062,0.542678978707437,0.0833497195799173,0.758664743538212,0.0440615188903918,0.435946463010887
"YFR034W.A","YFR034W.A","NS",1,1,1,0.172367352911983,0.626294869213834,0.54040545998374,0.957352594193301,0.314241507327912,0.762555289603463
"YFR037C","YFR037C","NS",1,1,1,0.0601873354806768,0.471283402135391,0.978488615978995,0.987432753236572,0.225678853049414,0.703077194307266
"YFR044C","YFR044C","NS",1,1,1,0.0129332738511878,0.315387120913966,0.743477804790944,0.984505054751644,0.0542739992713338,0.464189418943654
"YFR047C","YFR047C","NS",1,1,1,0.573829266598082,0.837918355930647,0.594786178247019,0.964609994436377,0.708201400387768,0.90622173198045
"YFR049W","YFR049W","NS",1,1,1,0.329816018493596,0.732178733838322,0.347349847512678,0.951151538516433,0.362775522044687,0.794048089597495
"YFR050C","YFR050C","NS",1,1,1,0.473035096938715,0.800931588703417,0.795660316222027,0.984505054751644,0.744157341341034,0.910301921025956
"YFR051C","YFR051C","NS",1,1,1,0.878243645884992,0.950039229103727,0.00499494025230674,0.355683982919973,0.028203280001546,0.39787602448462
"YFR052W","YFR052W","NS",1,1,1,0.262948603334032,0.698506856198492,0.0235738575314338,0.629650130194426,0.0377093344574602,0.430632850442083
"YAL059W","YAL059W","NS",1,1,1,0.27916312048528,0.705972513582774,0.882842840768768,0.984505054751644,0.591636951563643,0.873962840171276
"YAL049C","YAL049C","NS",1,1,1,0.43772449336112,0.779953768441996,0.956532938936284,0.987432753236572,0.783218642034123,0.917607564826526
"YAL046C","YAL046C","NS",1,1,1,0.167961970879202,0.625976325664916,0.752166946841671,0.984505054751644,0.387700059629187,0.809800266521808
"YAL044W.A","YAL044W.A","NS",1,1,1,0.763001220879804,0.922534050339777,0.529122105696161,0.957352594193301,0.769908386739724,0.914567582578086
"YAL044C","YAL044C","NS",1,1,1,0.223364692300004,0.681812816975987,0.941482906988169,0.987432753236572,0.538194713966816,0.863942110400867
"YAL042W","YAL042W","NS",1,1,1,0.0999818340443404,0.551652519696247,0.664138011306278,0.977876429114367,0.246485375247724,0.716495280405456
"YAL038W","YAL038W","NS",1,1,1,0.579779929131065,0.839402763157678,NA,NA,0.579779929131065,0.868873623047828
"YAL036C","YAL036C","NS",1,1,1,0.188400061782686,0.648384890046461,0.783317767058583,0.984505054751644,0.429951821413227,0.828360901977854
"YAL035W","YAL035W","NS",1,1,1,0.807556907263346,0.938170647848399,0.149328208707208,0.845505644303419,0.375683302965443,0.801489680578941
"YAL033W","YAL033W","NS",1,1,1,0.0273738588723338,0.383676861938678,0.868773406416874,0.984505054751644,0.112697572645513,0.594667771410668
"YAL030W","YAL030W","NS",1,1,1,0.207092941709529,0.662883511750215,0.876261441294569,0.984505054751644,0.49117431953133,0.851654186845285
